x,y,type,value
0.5770690056537473,-0.3625331505440853,decor,
0.5811866566394651,-0.3542978485726498,decor,
0.583245482132324,-0.350180197586932,decor,
0.5667748948787534,-0.3831213720940731,decor,
0.5585396012519682,-0.3995919593476437,decor,
0.5544219544385756,-0.40782725297442896,decor,
0.5523631310318792,-0.41194489978782156,decor,
0.5863337193285311,-0.4140037231945179,decor,
0.603319013476857,-0.4150331348978661,decor,
0.61181166055102,-0.41554784074954015,decor,
0.6160579840881014,-0.41580519367537716,decor,
0.6181811458566422,-0.4159338701382957,decor,
0.6192427267409125,-0.415998208369755,decor,
0.6197735171830477,-0.4160303774854846,decor,
0.6200389124041153,-0.4160464620433494,decor,
0.6201716100146492,-0.4160545043222818,decor,
0.6202379588199161,-0.41605852546174804,decor,
0.6202711332225495,-0.41606053603148113,decor,
0.6202877204238662,-0.41606154131634765,decor,
0.6202960140245245,-0.41606204395878094,decor,
0.6203001608248537,-0.4160622952799976,decor,
0.6203022342250183,-0.4160624209406059,decor,
0.6203032709251006,-0.41606248377091004,decor,
0.6203037892751417,-0.41606251518606213,decor,
0.6203040484501623,-0.4160625308936382,decor,
0.6203041780376726,-0.4160625387474262,decor,
0.6203042428314278,-0.4160625426743202,decor,
0.6203042752283053,-0.4160625446377672,decor,
0.6203042914267441,-0.41606254561949074,decor,
0.6203042995259636,-0.4160625461103525,decor,
0.6203043035755732,-0.4160625463557833,decor,
0.6203043056003781,-0.4160625464784988,decor,
0.6203043066127805,-0.4160625465398565,decor,
0.6203043071189817,-0.4160625465705354,decor,
0.6203043073720823,-0.41606254658587477,decor,
0.6203043074986326,-0.4160625465935445,decor,
0.6203043075619078,-0.41606254659737935,decor,
0.6203043075935453,-0.4160625465992968,decor,
0.6203043076093642,-0.4160625466002555,decor,
0.6028043076172735,-0.38106254660073485,decor,
0.5940543076212282,-0.36356254660097453,decor,
0.5896793076232055,-0.3548125466010944,decor,
0.5874918076241942,-0.3504375466011543,decor,
0.6038980576246886,-0.3832500466011843,decor,
0.6121011826249357,-0.3996562966011992,decor,
0.6162027451250593,-0.40785942160120675,decor,
0.6182535263751211,-0.41196098410121046,decor,
0.619278917000152,-0.41401176535121237,decor,
0.6197916123126674,-0.41503715597621327,decor,
0.6200479599689251,-0.41554985128871375,decor,
0.620176133797054,-0.415806198944964,decor,
0.5852402207111185,-0.4159343727730891,decor,
0.5677722641681506,-0.41599845968715166,decor,
0.5615197825737092,-0.4196068360432902,decor,
0.5702697825737092,-0.40210683604329023,decor,
0.5746447825737092,-0.3933568360432902,decor,
0.5768322825737092,-0.38898183604329023,decor,
0.5779260325737092,-0.3867943360432902,decor,
0.5784729075737092,-0.3857005860432902,decor,
0.5787463450737091,-0.3851537110432902,decor,
0.5788830638237092,-0.38488027354329024,decor,
0.5964514231987093,-0.41974355479329023,decor,
0.6052356028862093,-0.4371751954182902,decor,
0.6096276927299592,-0.4458910157307902,decor,
0.6118237376518342,-0.45024892588704024,decor,
0.5779217601127717,-0.45242788096516523,decor,
0.5609707713432405,-0.4535173585042277,decor,
0.5524952769584748,-0.45406209727375896,decor,
0.548257529766092,-0.4543344666585246,decor,
0.5811386561699006,-0.4544706513509074,decor,
0.5975792193718049,-0.4545387436970988,decor,
0.605799500972757,-0.4545727898701945,decor,
0.6099096417732331,-0.4545898129567424,decor,
0.5944647121734712,-0.4195983245000163,decor,
0.5867422473735902,-0.40210258027165324,decor,
0.5828810149736496,-0.39335470815747176,decor,
0.5809503987736795,-0.38898077210038096,decor,
0.5974850906736944,-0.4217938040718356,decor,
0.6057524366237018,-0.43820032005756293,decor,
0.6098861095987055,-0.4464035780504266,decor,
0.6119529460862073,-0.45050520704685837,decor,
0.6129863643299582,-0.4525560215450743,decor,
0.6135030734518337,-0.4535814287941823,decor,
0.6137614280127714,-0.45409413241873625,decor,
0.6138906052932404,-0.4543504842310132,decor,
0.5964551939334748,-0.41947866013715174,decor,
0.587737488253592,-0.40204274809022095,decor,
0.5833786354136505,-0.3933247920667556,decor,
0.5811992089936799,-0.3889658140550229,decor,
0.5976094957836946,-0.4217863250491566,decor,
0.6058146391787019,-0.4381965805462234,decor,
0.6099172108762055,-0.4464017082947568,decor,
0.6119684967249573,-0.4505042721690235,decor,
0.5954941396493333,-0.41755555410615686,decor,
0.5872569611115213,-0.4010811950747235,decor,
0.5831383718426152,-0.3928440155590069,decor,
0.5810790772081622,-0.38872542580114855,decor,
0.5800494298909357,-0.38666613092221935,decor,
0.5795346062323224,-0.3856364834827548,decor,
0.5792771944030158,-0.3851216597630225,decor,
0.5791484884883625,-0.3848642479031564,decor,
0.5790841355310359,-0.3847355419732233,decor,
0.5790519590523725,-0.38467118900825675,decor,
0.5790358708130409,-0.3846390125257735,decor,
0.579027826693375,-0.3846229242845318,decor,
0.5965238046335422,-0.419614880163911,decor,
0.6052717936036257,-0.4371108581036006,decor,
0.6096457880886674,-0.4458588470734454,decor,
0.6118327853311883,-0.45023284155836785,decor,
0.5954262839524488,-0.417419838800829,decor,
0.587223033263079,-0.40101333742205963,decor,
0.5831214079183941,-0.3928100867326749,decor,
0.5810705952460516,-0.38870846138798254,decor,
0.5625451889098805,-0.4216576487156364,decor,
0.5532824857417948,-0.4381322423794633,decor,
0.548651134157752,-0.4463695392113768,decor,
0.5463354583657306,-0.4504881876273335,decor,
0.5801776204697199,-0.45254751183531183,decor,
0.5970987015217145,-0.453577173939301,decor,
0.6055592420477118,-0.45409200499129565,decor,
0.6097895123107105,-0.45434942051729293,decor,
0.5769046474422099,-0.45447812828029155,decor,
0.5604622150079596,-0.4545424821617909,decor,
0.5520915651071056,-0.4645690621471652,decor,
0.5608415651071056,-0.44706906214716524,decor,
0.5652165651071056,-0.4383190621471652,decor,
0.5674040651071056,-0.43394406214716524,decor,
0.5509978151071055,-0.4667565621471652,decor,
0.5427946901071056,-0.4831628121471652,decor,
0.5386931276071056,-0.49136593714716525,decor,
0.5366423463571056,-0.49546749964716524,decor,
0.5531169557321056,-0.46251828089716523,decor,
0.5613542604196056,-0.44604367152216523,decor,
0.5654729127633555,-0.43780636683466523,decor,
0.5675322389352306,-0.43368771449091525,decor,
0.5510619020211681,-0.46662838831904024,decor,
0.5428267335641368,-0.4830987252331027,decor,
0.5387091493356212,-0.49133389369013397,decor,
0.5366503572213634,-0.49545147791864963,decor,
0.5706209611642346,-0.49751027003290743,decor,
0.58760626313567,-0.4985396660900363,decor,
0.5960989141213878,-0.49905436411860077,decor,
0.6003452396142467,-0.49931171313288303,decor,
0.5849684023606762,-0.4644403876400241,decor,
0.5772799837338909,-0.44700472489359466,decor,
0.5734357744204982,-0.43828689352037997,decor,
0.5715136697638019,-0.43392797783377257,decor,
0.5880526174354538,-0.4667485199904689,decor,
0.5963220912712797,-0.4831587910688171,decor,
0.6004568281891927,-0.49136392660799116,decor,
0.6025241966481492,-0.49546649437757817,decor,
0.6035578808776274,-0.4975177782623717,decor,
0.6040747229923664,-0.4985434202047685,decor,
0.604333144049736,-0.49905624117596686,decor,
0.6044623545784208,-0.499312651661566,decor,
0.5695269598427632,-0.4994408569043656,decor,
0.5520592624749344,-0.49950495952576546,decor,
0.54332541379102,-0.49953701083646534,decor,
0.5389584894490628,-0.49955303649181526,decor,
0.5717750272780842,-0.49956104931949025,decor,
0.5881832961925949,-0.49956505573332777,decor,
0.5963874306498502,-0.4995670589402465,decor,
0.6004894978784779,-0.49956806054370584,decor,
0.5675405314927917,-0.49956856134543554,decor,
0.5510660482999487,-0.4995688117463004,decor,
0.5428288067035272,-0.4995689369467328,decor,
0.5387101859053164,-0.499568999546949,decor,
0.5366508755062109,-0.4995690308470571,decor,
0.5356212203066583,-0.4995690464971112,decor,
0.535106392706882,-0.4995690543221382,decor,
0.5348489789069938,-0.4995690582346517,decor,
0.5697202720070497,-0.49956906019090846,decor,
0.5871559185570776,-0.4995690611690369,decor,
0.5958737418320916,-0.49956906165810105,decor,
0.6002326534695986,-0.4995690619026331,decor,
0.5674121092883521,-0.4995690620248992,decor,
0.5510018371977289,-0.4995690620860322,decor,
0.5427967011524172,-0.49956906211659874,decor,
0.5386941331297614,-0.49956906213188196,decor,
0.5541428491184335,-0.4645690621395236,decor,
0.5618672071127695,-0.4470690621433444,decor,
0.5657293861099376,-0.43831906214525485,decor,
0.5676604756085216,-0.43394406214621,decor,
0.5861260203578136,-0.46675656214668765,decor,
0.5953587927324596,-0.4831628121469264,decor,
0.5999751789197826,-0.49136593714704585,decor,
0.6022833720134441,-0.4954674996471055,decor,
0.6034374685602748,-0.4975182808971354,decor,
0.6040145168336902,-0.4985436715221503,decor,
0.6043030409703979,-0.49905636683465776,decor,
0.6044473030387517,-0.4993127144909115,decor,
0.5870194340729287,-0.46444088831903835,decor,
0.5783054995900171,-0.4470049752331018,decor,
0.5455562687121797,-0.5303499333324516,decor,
0.5630562687121796,-0.5303499333324516,decor,
0.5718062687121797,-0.5303499333324516,decor,
0.5761812687121797,-0.5303499333324516,decor,
0.5608687687121796,-0.4953499333324516,decor,
0.5532125187121797,-0.4778499333324516,decor,
0.5493843937121796,-0.4690999333324516,decor,
0.5474703312121796,-0.46472493333245163,decor,
0.5290132999621796,-0.4975374333324516,decor,
0.5197847843371797,-0.5139436833324517,decor,
0.5151705265246797,-0.5221468083324516,decor,
0.5128633976184296,-0.5262483708324516,decor,
0.5292098331653047,-0.4932991520824516,decor,
0.5373830509387422,-0.4768245427074516,decor,
0.5414696598254609,-0.4685872380199516,decor,
0.5435129642688202,-0.46446858567620164,decor,
0.5445346164905,-0.4624092595043266,decor,
0.5450454426013398,-0.4613795964183891,decor,
0.5453008556567597,-0.4608647648754204,decor,
0.5454285621844697,-0.46060734910393597,decor,
0.5279924154483246,-0.4954786412181938,decor,
0.5192743420802521,-0.5129142872753227,decor,
0.5149153053962159,-0.5216321103038871,decor,
0.5127357870541978,-0.5259910218181694,decor,
0.5466460278831887,-0.5281704775753105,decor,
0.5636011482976842,-0.5292602054538811,decor,
0.5720787085049319,-0.5298050693931663,decor,
0.5763174886085558,-0.530077501362809,decor,
0.5434368786603677,-0.5302137173476303,decor,
0.5269965736862736,-0.530281825340041,decor,
0.5187764211992266,-0.5303158793362462,decor,
0.5146663449557032,-0.5303329063343489,decor,
0.5126113068339414,-0.5303414198334003,decor,
0.5115837877730605,-0.530345676582926,decor,
0.51107002824262,-0.5303478049576887,decor,
0.5108131484773999,-0.5303488691450702,decor,
0.5456847085947898,-0.530349401238761,decor,
0.5631204886534846,-0.5303496672856063,decor,
0.5718383786828322,-0.5303498003090289,decor,
0.5761973236975059,-0.5303498668207403,decor,
0.5783767962048427,-0.530349900076596,decor,
0.5794665324585112,-0.5303499167045238,decor,
0.5800114005853454,-0.5303499250184877,decor,
0.5802838346487625,-0.5303499291754696,decor,
0.5804200516804711,-0.5303499312539607,decor,
0.5804881601963253,-0.5303499322932061,decor,
0.5805222144542524,-0.5303499328128288,decor,
0.580539241583216,-0.5303499330726402,decor,
0.5455477551476978,-0.530349933202546,decor,
0.5280520119299388,-0.5303499332674988,decor,
0.5193041403210592,-0.5303499332999752,decor,
0.5149302045166194,-0.5303499333162134,decor,
0.5477432366143995,-0.5303499333243326,decor,
0.5641497526632896,-0.5303499333283921,decor,
0.5723530106877346,-0.5303499333304218,decor,
0.5764546396999571,-0.5303499333314368,decor,
0.5435054542060683,-0.5303499333319441,decor,
0.527030861459124,-0.5303499333321979,decor,
0.5187935650856518,-0.5303499333323247,decor,
0.5146749168989158,-0.5303499333323882,decor,
0.5301155928055477,-0.4953499333324199,decor,
0.5378359307588636,-0.47784993333243575,decor,
0.5416960997355217,-0.4690999333324437,decor,
0.5436261842238507,-0.46472493333244763,decor,
0.5445912264680152,-0.4625374333324496,decor,
0.5450737475900974,-0.4614436833324506,decor,
0.5453150081511385,-0.4608968083324511,decor,
0.5454356384316591,-0.46062337083245136,decor,
0.5279959535719193,-0.49548665208245146,decor,
0.5192761111420495,-0.5129182927074516,decor,
0.5044178936358593,-0.5519022267445377,decor,
0.5219178936358593,-0.5519022267445377,decor,
0.5306678936358593,-0.5519022267445377,decor,
0.5350428936358593,-0.5519022267445377,decor,
0.5372303936358593,-0.5519022267445377,decor,
0.5383241436358592,-0.5519022267445377,decor,
0.5388710186358593,-0.5519022267445377,decor,
0.5391444561358593,-0.5519022267445377,decor,
0.5392811748858592,-0.5519022267445377,decor,
0.5393495342608593,-0.5519022267445377,decor,
0.5393837139483593,-0.5519022267445377,decor,
0.5394008037921093,-0.5519022267445377,decor,
0.5044093487139842,-0.5519022267445377,decor,
0.48691362117492176,-0.5519022267445377,decor,
0.4781657574053905,-0.5519022267445377,decor,
0.47379182552062493,-0.5519022267445377,decor,
0.4716048595782421,-0.5519022267445377,decor,
0.47051137660705067,-0.5519022267445377,decor,
0.469964635121455,-0.5519022267445377,decor,
0.46969126437865716,-0.5519022267445377,decor,
0.48705457900725824,-0.5169022267445377,decor,
0.4957362363215587,-0.4994022267445377,decor,
0.500077064978709,-0.4906522267445377,decor,
0.5022474793072842,-0.4862772267445377,decor,
0.48583268647157174,-0.5190897267445377,decor,
0.4776252900537155,-0.5354959767445377,decor,
0.47352159184478737,-0.5436991017445377,decor,
0.4714697427403233,-0.5478006642445377,decor,
0.4879438181880913,-0.5148514454945377,decor,
0.4961808559119753,-0.4983768361195377,decor,
0.5002993747739173,-0.4901395314320377,decor,
0.5023586342048882,-0.4860208790882877,decor,
0.5033882639203738,-0.4839615529164127,decor,
0.5039030787781166,-0.4829318898304752,decor,
0.504160486206988,-0.4824170582875065,decor,
0.5042891899214236,-0.48215964251602206,decor,
0.5218535417786414,-0.5170309346302799,decor,
0.5306357177072504,-0.5344665806874088,decor,
0.5350268056715548,-0.5431844037159732,decor,
0.5372223496537071,-0.5475433152302555,decor,
0.5208201216447832,-0.5147227709873966,decor,
0.5126190076403212,-0.4983124988659671,decor,
0.5085184506380902,-0.4901073628052524,decor,
0.5064681721369748,-0.48600479477489505,decor,
0.48794303288641705,-0.5189535107597164,decor,
0.47868046326113817,-0.535427868752127,decor,
0.4740491784484987,-0.5436650477483324,decor,
0.471733536042179,-0.5477836372464351,decor,
0.47057571483901917,-0.5498429319954864,decor,
0.4699968042374392,-0.550872579370012,decor,
0.4697073489366492,-0.5513874030572748,decor,
0.46956262128625426,-0.5516448149009063,decor,
0.4869902574610568,-0.516773520822722,decor,
0.495704075548458,-0.4993378737836298,decor,
0.5000609845921586,-0.4906200502640838,decor,
0.5022394391140089,-0.48626113850431074,decor,
0.5208286663749342,-0.5190816826244242,decor,
0.5301232800053968,-0.535491954684481,decor,
0.5347705868206281,-0.5436970907145093,decor,
0.5370942402282437,-0.5477996587295235,decor,
0.5382560669320515,-0.5498509427370306,decor,
0.5388369802839554,-0.5508765847407842,decor,
0.5391274369599073,-0.5513894057426609,decor,
0.5392726652978833,-0.5516458162435993,decor,
0.5393452794668713,-0.5517740214940685,decor,
0.5393815865513653,-0.5518381241193031,decor,
0.5393997400936122,-0.5518701754319204,decor,
0.5394088168647357,-0.5518862010882291,decor,
0.5394133552502975,-0.5518942139163834,decor,
0.5394156244430784,-0.5518982203304605,decor,
0.4656735761904338,-0.5902596605261106,decor,
0.4656735761904338,-0.5902596605261106,decor,
0.4656735761904338,-0.5902596605261106,decor,
0.4656735761904338,-0.5902596605261106,decor,
0.5006735761904338,-0.5902596605261106,decor,
0.5181735761904338,-0.5902596605261106,decor,
0.5269235761904338,-0.5902596605261106,decor,
0.5312985761904339,-0.5902596605261106,decor,
0.49848607619043384,-0.5902596605261106,decor,
0.4820798261904338,-0.5902596605261106,decor,
0.4738767011904338,-0.5902596605261106,decor,
0.4697751386904338,-0.5902596605261106,decor,
0.46772435744043384,-0.5902596605261106,decor,
0.4666989668154338,-0.5902596605261106,decor,
0.4661862715029338,-0.5902596605261106,decor,
0.4659299238466838,-0.5902596605261106,decor,
0.46580175001855884,-0.5902596605261106,decor,
0.4657376631044963,-0.5902596605261106,decor,
0.46570561964746504,-0.5902596605261106,decor,
0.4656895979189494,-0.5902596605261106,decor,
0.46568158705469165,-0.5902596605261106,decor,
0.46567758162256273,-0.5902596605261106,decor,
0.46567557890649824,-0.5902596605261106,decor,
0.46567457754846603,-0.5902596605261106,decor,
0.46567407686944995,-0.5902596605261106,decor,
0.4656738265299419,-0.5902596605261106,decor,
0.4656737013601878,-0.5902596605261106,decor,
0.4656736387753108,-0.5902596605261106,decor,
0.46567360748287234,-0.5902596605261106,decor,
0.4656735918366531,-0.5902596605261106,decor,
0.4656735840135434,-0.5902596605261106,decor,
0.4656735801019886,-0.5902596605261106,decor,
0.4831735781462112,-0.5552596605261105,decor,
0.4919235771683225,-0.5377596605261106,decor,
0.49629857667937816,-0.5290096605261105,decor,
0.498486076434906,-0.5246346605261105,decor,
0.4995798263126699,-0.5224471605261105,decor,
0.5001267012515519,-0.5213534105261106,decor,
0.5004001387209929,-0.5208065355261106,decor,
0.5005368574557133,-0.5205330980261106,decor,
0.48310521682307356,-0.5553963792761105,decor,
0.4743893965067537,-0.5728280199011105,decor,
0.47003148634859376,-0.5815438402136106,decor,
0.46785253126951376,-0.5859017503698606,decor,
0.5017630537299738,-0.5880807054479855,decor,
0.5187183149602038,-0.589170182987048,decor,
0.5271959455753188,-0.5897149217565794,decor,
0.5314347608828763,-0.589987291141345,decor,
0.5160541685366551,-0.5551234758337278,decor,
0.5083638723635444,-0.5376915681799191,decor,
0.5045187242769891,-0.5289756143530149,decor,
0.5025961502337115,-0.5246176374395627,decor,
0.5016348632120726,-0.5224386489828367,decor,
0.5011542197012533,-0.5213491547544736,decor,
0.5009138979458435,-0.5208044076402921,decor,
0.5007937370681387,-0.5205320340832014,decor,
0.5182336566292862,-0.555395847304656,decor,
0.52695361640986,-0.5728277539153832,decor,
0.531313596300147,-0.5815437072207469,decor,
0.5334935862452904,-0.5859016838734288,decor,
0.5345835812178621,-0.5880806721997697,decor,
0.535128578704148,-0.5891701663629401,decor,
0.5354010774472909,-0.5897149134445253,decor,
0.5355373268188623,-0.589987286985318,decor,
0.5006054515046481,-0.5901234737557143,decor,
0.48313951384754095,-0.5901915671409124,decor,
0.4744065450189874,-0.5902256138335115,decor,
0.4700400606047106,-0.5902426371798111,decor,
0.4853568183975722,-0.5552511488529608,decor,
0.493015197294003,-0.5377554046895356,decor,
0.46295078715517196,-0.6256014252240267,decor,
0.46295078715517196,-0.6256014252240267,decor,
0.46295078715517196,-0.6256014252240267,decor,
0.46295078715517196,-0.6256014252240267,decor,
0.46295078715517196,-0.6256014252240267,decor,
0.46295078715517196,-0.6256014252240267,decor,
0.46295078715517196,-0.6256014252240267,decor,
0.46295078715517196,-0.6256014252240267,decor,
0.49795078715517194,-0.6256014252240267,decor,
0.515450787155172,-0.6256014252240267,decor,
0.5242007871551719,-0.6256014252240267,decor,
0.528575787155172,-0.6256014252240267,decor,
0.495763287155172,-0.6256014252240267,decor,
0.47935703715517197,-0.6256014252240267,decor,
0.47115391215517194,-0.6256014252240267,decor,
0.46705234965517195,-0.6256014252240267,decor,
0.465001568405172,-0.6256014252240267,decor,
0.46397617778017197,-0.6256014252240267,decor,
0.46346348246767194,-0.6256014252240267,decor,
0.46320713481142195,-0.6256014252240267,decor,
0.48057896098329694,-0.5906014252240267,decor,
0.48926487406923447,-0.5731014252240267,decor,
0.4936078306122032,-0.5643514252240267,decor,
0.4957793088836876,-0.5599764252240267,decor,
0.47936504801942975,-0.5927889252240267,decor,
0.47115791758730086,-0.6091951752240268,decor,
0.46705435237123644,-0.6173983002240268,decor,
0.4650025697632042,-0.6214998627240267,decor,
0.4989766784591881,-0.6235506439740267,decor,
0.51596373280718,-0.6245760345990268,decor,
0.524457259981176,-0.6250887299115268,decor,
0.5287040235681739,-0.6253450775677767,decor,
0.49582740536167297,-0.6254732513959017,decor,
0.47938909625842246,-0.6255373383099643,decor,
0.4711699417067972,-0.6255693817669955,decor,
0.4670603644309846,-0.6255854034955111,decor,
0.5000055757930782,-0.6255934143597689,decor,
0.5164781814741252,-0.6255974197918979,decor,
0.5247144843146485,-0.6255994225079623,decor,
0.5288326357349102,-0.6256004238659945,decor,
0.49589171144504113,-0.6256009245450106,decor,
0.47942124930010654,-0.6256011748845187,decor,
0.4711860182276392,-0.6256013000542727,decor,
0.4670684026914056,-0.6256013626391497,decor,
0.48250959492328876,-0.5906013939315882,decor,
0.4902301910392304,-0.5731014095778075,decor,
0.49409048909720116,-0.5643514174009171,decor,
0.4960206381261866,-0.5599764213124719,decor,
0.47948571264067924,-0.5927889232682493,decor,
0.4712182498979256,-0.609195174246138,decor,
0.4670845185265488,-0.6173982997350824,decor,
0.4650176528408604,-0.6214998624795546,decor,
0.4989842199980162,-0.6235506438517906,decor,
0.515967503576594,-0.6245760345379087,decor,
0.524459145365883,-0.6250887298809678,decor,
0.5287049662605274,-0.6253450775524972,decor,
0.5308278767078497,-0.6254732513882619,decor,
0.5318893319315109,-0.6255373383061443,decor,
0.5324200595433414,-0.6255693817650856,decor,
0.5326854233492567,-0.6255854034945562,decor,
0.4978181052522143,-0.6255934143592914,decor,
0.48038444620369314,-0.6255974197916591,decor,
0.4716676166794326,-0.625599422507843,decor,
0.46730920191730224,-0.6256004238659348,decor,
0.4651299945362371,-0.6256009245449807,decor,
0.46404039084570453,-0.6256011748845037,decor,
0.46349558900043825,-0.6256013000542653,decor,
0.4632231880778051,-0.625601362639146,decor,
0.48058698761648855,-0.5906013939315864,decor,
0.48926888738583024,-0.5731014095778065,decor,
0.4451202545018552,-0.65976843774691,decor,
0.4451202545018552,-0.65976843774691,decor,
0.4451202545018552,-0.65976843774691,decor,
0.4451202545018552,-0.65976843774691,decor,
0.48012025450185525,-0.65976843774691,decor,
0.4976202545018552,-0.65976843774691,decor,
0.5063702545018552,-0.65976843774691,decor,
0.5107452545018553,-0.65976843774691,decor,
0.5129327545018553,-0.65976843774691,decor,
0.5140265045018553,-0.65976843774691,decor,
0.5145733795018552,-0.65976843774691,decor,
0.5148468170018552,-0.65976843774691,decor,
0.5149835357518552,-0.65976843774691,decor,
0.5150518951268552,-0.65976843774691,decor,
0.5150860748143552,-0.65976843774691,decor,
0.5151031646581052,-0.65976843774691,decor,
0.48011170957998023,-0.65976843774691,decor,
0.4626159820409177,-0.65976843774691,decor,
0.45386811827138646,-0.65976843774691,decor,
0.44949418638662086,-0.65976843774691,decor,
0.46480722044423806,-0.6247684377469099,decor,
0.4724637374730466,-0.60726843774691,decor,
0.4762919959874509,-0.5985184377469099,decor,
0.47820612524465306,-0.5941434377469099,decor,
0.46166318987325417,-0.6269559377469099,decor,
0.4533917221875547,-0.64336218774691,decor,
0.4492559883447049,-0.65156531274691,decor,
0.44718812142328007,-0.6556668752469099,decor,
0.46365418796256763,-0.6227176564969099,decor,
0.47188722123221144,-0.60624304712191,decor,
0.4760037378670333,-0.59800574243441,decor,
0.4780619961844443,-0.59388709009066,decor,
0.47909112534314974,-0.591827763918785,decor,
0.47960568992250247,-0.5907981008328475,decor,
0.47986297221217883,-0.5902832692898787,decor,
0.479991613357017,-0.5900258535183943,decor,
0.48005593392943613,-0.5898971456326522,decor,
0.4800880942156457,-0.5898327916897811,decor,
0.48010417435875047,-0.5898006147183456,decor,
0.48011221443030283,-0.5897845262326278,decor,
0.462616234466079,-0.6247764819897689,decor,
0.4538682444839671,-0.6422724598683394,decor,
0.44949424949291117,-0.6510204488076247,decor,
0.4473072519973832,-0.6553944432772674,decor,
0.4462137532496192,-0.6575814405120887,decor,
0.4456670038757372,-0.6586749391294993,decor,
0.4453936291887962,-0.6592216884382046,decor,
0.4452569418453257,-0.6594950630925573,decor,
0.44518859817359047,-0.6596317504197337,decor,
0.44515442633772284,-0.6597000940833218,decor,
0.44513734041978903,-0.6597342659151159,decor,
0.4451287974608221,-0.659751351831013,decor,
0.44512452598133867,-0.6597598947889615,decor,
0.44512239024159694,-0.6597641662679357,decor,
0.4451213223717261,-0.6597663020074228,decor,
0.44512078843679065,-0.6597673698771664,decor,
0.4626205214693229,-0.6247679038120382,decor,
0.47137038798558906,-0.607268170779474,decor,
0.47574532124372215,-0.598518304263192,decor,
0.4779327878727887,-0.594143371005051,decor,
0.49652652118732193,-0.6269559043759805,decor,
0.5058233878445886,-0.6433621710614452,decor,
0.5104718211732219,-0.6515653044041776,decor,
0.5127960378375386,-0.6556668710755438,decor,
0.4789581461696969,-0.6577176544112269,decor,
0.46203920033577606,-0.6587430460790684,decor,
0.45357972741881564,-0.6592557419129892,decor,
0.4493499909603354,-0.6595120898299496,decor,
0.44723512273109534,-0.6596402637884298,decor,
0.4461776886164753,-0.6597043507676699,decor,
0.46682855045383964,-0.727458635175795,decor,
0.4843285504538396,-0.727458635175795,decor,
0.49307855045383964,-0.727458635175795,decor,
0.4974535504538396,-0.727458635175795,decor,
0.4821410504538396,-0.692458635175795,decor,
0.4744848004538396,-0.674958635175795,decor,
0.4706566754538396,-0.666208635175795,decor,
0.4687426129538396,-0.661833635175795,decor,
0.4852855817038396,-0.694646135175795,decor,
0.49355706607883965,-0.711052385175795,decor,
0.4976928082663396,-0.719255510175795,decor,
0.4997606793600896,-0.723357072675795,decor,
0.4657946149069646,-0.725407853925795,decor,
0.4488115826804021,-0.726433244550795,decor,
0.44032006656712086,-0.726945939863295,decor,
0.43607430851048024,-0.727202287519545,decor,
0.45145142948215994,-0.69233046134767,decor,
0.45913998996799976,-0.6748945482617326,decor,
0.4629842702109197,-0.6661765917187638,decor,
0.46490641033237967,-0.6618176134472794,decor,
0.46586748039310966,-0.6596381243115372,decor,
0.4663480154234746,-0.6585483797436661,decor,
0.4665882829386571,-0.6580035074597306,decor,
0.46670841669624835,-0.6577310713177628,decor,
0.449268483575044,-0.6925948532467789,decor,
0.4405485170144418,-0.710026744211287,decor,
0.4361885337341407,-0.7187426896935409,decor,
0.43400854209399015,-0.723100662434668,decor,
0.45041854627391487,-0.6902796488052315,decor,
0.45862354836387725,-0.6738691419905133,decor,
0.4627260494088584,-0.6656638885831542,decor,
0.46477729993134903,-0.6615612618794746,decor,
0.4658029251925943,-0.6595099485276348,decor,
0.46631573782321695,-0.6584842918517149,decor,
0.46657214413852827,-0.6579714635137549,decor,
0.4667003472961839,-0.657715049344775,decor,
0.4842644488750118,-0.692586842260285,decor,
0.4930464996644257,-0.71002273871804,decor,
0.49743752505913263,-0.7187406869469175,decor,
0.49963303775648615,-0.7230996610613563,decor,
0.5007307941051629,-0.7252791481185756,decor,
0.5012796722795012,-0.7263688916471853,decor,
0.5015541113666704,-0.7269137634114902,decor,
0.5016913309102551,-0.7271861992936426,decor,
0.4667599406820473,-0.7273224172347188,decor,
0.44929424556794345,-0.7273905262052569,decor,
0.44056139801089156,-0.727424580690526,decor,
0.4361949742323656,-0.7274416079331605,decor,
0.4515117623431026,-0.6924501215544777,decor,
0.4591701563984711,-0.6749543783651364,decor,
0.46299935342615534,-0.6662065067704657,decor,
0.4649139519399975,-0.6618325709731303,decor,
0.4658712511969185,-0.6596456030744626,decor,
0.4663499008253791,-0.6585521191251289,decor,
0.46658922563960936,-0.6580053771504619,decor,
0.4667088880467245,-0.6577320061631284,decor,
0.46676871925028207,-0.6575953206694617,decor,
0.46679863485206086,-0.6575269779226284,decor,
0.4668135926529502,-0.6574928065492117,decor,
0.4668210715533949,-0.6574757208625034,decor,
0.4668248110036173,-0.6574671780191492,decor,
0.46682668072872846,-0.6574629065974721,decor,
0.46682761559128405,-0.6574607708866336,decor,
0.46682808302256185,-0.6574597030312143,decor,
0.4668283167382007,-0.6574591691035047,decor,
0.46682843359602016,-0.6574589021396499,decor,
0.4668284920249299,-0.6574587686577225,decor,
0.46682852123938473,-0.6574587019167587,decor,
0.4843285358466122,-0.6924586685462768,decor,
0.4930785431502259,-0.7099586518610359,decor,
